6466,191,1796.0
6467,673,
6468,313,2117.0
6469,191,1796.0
6470,673,
6471,313,2117.0
6472,191,1796.0
6473,673,
6474,313,2117.0
6475,191,1796.0
6476,673,
6477,313,2117.0
6478,191,1796.0
6479,673,
6480,313,2117.0
6481,191,1796.0
6482,673,
6483,313,2117.0
6484,191,1796.0
6485,673,
6486,313,2117.0
6487,191,1796.0
6488,673,
6489,313,2117.0
6490,191,1796.0
6491,673,
6492,313,2117.0
6493,191,1796.0
6494,673,
6495,313,2117.0
6496,191,1796.0
6497,673,
6498,313,2117.0
6499,191,1796.0
6500,673,
6501,313,2117.0
6502,191,1796.0
6503,673,
6504,313,2117.0
6505,191,1796.0
6506,673,
6507,313,2117.0
6508,191,1796.0
6509,673,
6510,1005,1083.0
6511,1496,2253.0
6512,1077,
6513,313,2117.0
6514,191,1796.0
6515,673,
6516,313,2117.0
6517,191,1796.0
6518,673,
6519,313,2117.0
6520,191,1796.0
6521,673,
6522,313,2117.0
6523,191,1796.0
6524,673,
6525,313,2117.0
6526,191,1796.0
6527,673,
6528,313,2117.0
6529,191,1796.0
6530,673,
6531,313,2117.0
6532,191,1796.0
6533,673,
6534,313,2117.0
6535,191,1796.0
6536,673,
6537,313,2117.0
6538,191,1796.0
6539,673,
6540,313,2117.0
6541,191,1796.0
6542,673,
6543,313,2117.0
6544,191,1796.0
6545,673,
6546,313,2117.0
6547,191,1796.0
6548,673,
6549,313,2117.0
6550,191,1796.0
6551,673,
6552,313,2117.0
6553,191,1796.0
6554,673,
6555,313,2117.0
6556,191,1796.0
6557,673,
6558,313,2117.0
6559,191,1796.0
6560,673,
6561,313,2117.0
6562,191,1796.0
6563,673,
6564,313,2117.0
6565,191,1796.0
6566,673,
6567,313,2117.0
6568,191,1796.0
6569,673,
6570,313,2117.0
6571,191,1796.0
6572,673,
6573,313,2117.0
6574,191,1796.0
6575,673,
6576,313,2117.0
6577,191,1796.0
6578,673,
6579,313,2117.0
6580,191,1796.0
6581,673,
6582,313,2117.0
6583,191,1796.0
6584,673,
6585,313,2117.0
6586,191,1796.0
6587,673,
6588,313,2117.0
6589,191,1796.0
6590,673,
6591,313,2117.0
6592,191,1796.0
6593,673,
6594,313,2117.0
6595,191,1796.0
6596,673,
6597,313,2117.0
6598,191,1796.0
6599,673,
6600,313,2117.0
6601,191,1796.0
6602,673,
6603,313,2117.0
6604,191,1796.0
6605,673,
6606,313,2117.0
6607,191,1796.0
6608,673,
6609,313,2117.0
6610,191,1796.0
6611,673,
6612,313,2117.0
6613,191,1796.0
6614,673,
6615,313,2117.0
6616,191,1796.0
6617,673,
6618,313,2117.0
6619,191,1796.0
6620,673,
6621,313,2117.0
6622,191,1796.0
6623,673,
6624,313,2117.0
6625,191,1796.0
6626,673,
6627,313,2117.0
6628,191,1796.0
6629,673,
6630,313,2117.0
6631,191,1796.0
6632,673,
6633,313,2117.0
6634,191,1796.0
6635,673,
6636,313,2117.0
6637,191,1796.0
6638,673,
6639,313,2117.0
6640,191,1796.0
6641,673,
6642,313,2117.0
6643,191,1796.0
6644,673,
6645,313,2117.0
6646,191,1796.0
6647,673,
6648,313,2117.0
6649,191,1796.0
6650,673,
6651,313,2117.0
6652,191,1796.0
6653,673,
6654,313,2117.0
6655,191,1796.0
6656,673,
6657,313,2117.0
6658,191,1796.0
6659,673,
6660,313,2117.0
6661,191,1796.0
6662,673,
6663,313,2117.0
6664,191,1796.0
6665,673,
6666,313,2117.0
6667,191,1796.0
6668,673,
6669,313,2117.0
6670,191,1796.0
6671,673,
6672,313,2117.0
6673,191,1796.0
6674,673,
6675,313,2117.0
6676,191,1796.0
6677,673,
6678,313,2117.0
6679,191,1796.0
6680,673,
6681,313,2117.0
6682,191,1796.0
6683,673,
6684,313,2117.0
6685,191,1796.0
6686,673,
6687,313,2117.0
6688,191,1796.0
6689,673,
6690,313,2117.0
6691,191,1796.0
6692,673,
6693,313,2117.0
6694,191,1796.0
6695,673,
6696,313,2117.0
6697,191,1796.0
6698,673,
6699,313,2117.0
6700,191,1796.0
6701,673,
6702,313,2117.0
6703,191,1796.0
6704,673,
6705,313,2117.0
6706,191,1796.0
6707,673,
6708,313,2117.0
6709,191,1796.0
6710,673,
6711,313,2117.0
6712,191,1796.0
6713,673,
6714,313,2117.0
6715,191,1796.0
6716,673,
6717,313,2117.0
6718,191,1796.0
6719,673,
6720,313,2117.0
6721,191,1796.0
6722,673,
6723,313,2117.0
6724,191,1796.0
6725,673,
6726,313,2117.0
6727,191,1796.0
6728,673,
6729,313,2117.0
6730,191,1796.0
6731,673,
6732,313,2117.0
6733,191,1796.0
6734,673,
6735,313,2117.0
6736,191,1796.0
6737,673,
6738,313,2117.0
6739,191,1796.0
6740,673,
6741,313,2117.0
6742,191,1796.0
6743,673,
6744,313,2117.0
6745,191,1796.0
6746,673,
6747,313,2117.0
6748,191,1796.0
6749,673,
6750,313,2117.0
6751,191,1796.0
6752,673,
6753,313,2117.0
6754,191,1796.0
6755,673,
6756,313,2117.0
6757,191,1796.0
6758,673,
6759,313,2117.0
6760,191,1796.0
6761,673,
6762,313,2117.0
6763,191,1796.0
6764,673,
6765,313,2117.0
6766,191,1796.0
6767,673,
6768,313,2117.0
6769,191,1796.0
6770,673,
6771,313,2117.0
6772,191,1796.0
6773,673,
6774,313,2117.0
6775,191,1796.0
6776,673,
6777,313,2117.0
6778,191,1796.0
6779,673,
6780,313,2117.0
6781,191,1796.0
6782,673,
6783,313,2117.0
6784,191,1796.0
6785,673,
6786,313,2117.0
6787,191,1796.0
6788,673,
6789,313,2117.0
6790,191,1796.0
6791,673,
6792,313,2117.0
6793,191,1796.0
6794,673,
6795,313,2117.0
6796,191,1796.0
6797,673,
6798,313,2117.0
6799,191,1796.0
6800,673,
6801,313,2117.0
6802,191,1796.0
6803,673,
6804,313,2117.0
6805,191,1796.0
6806,673,
6807,313,2117.0
6808,191,1796.0
6809,673,
6810,313,2117.0
6811,191,1796.0
6812,673,
6813,313,2117.0
6814,191,1796.0
6815,673,
6816,313,2117.0
6817,191,1796.0
6818,673,
6819,313,2117.0
6820,191,1796.0
6821,673,
6822,313,2117.0
6823,191,1796.0
6824,673,
6825,313,2117.0
6826,191,1796.0
6827,673,
6828,313,2117.0
6829,191,1796.0
6830,673,
6831,313,2117.0
6832,191,1796.0
6833,673,
6834,313,2117.0
6835,191,1796.0
6836,673,
6837,313,2117.0
6838,191,1796.0
6839,673,
6840,313,2117.0
6841,191,1796.0
6842,673,
6843,313,2117.0
6844,191,1796.0
6845,673,
6846,313,2117.0
6847,191,1796.0
6848,673,
6849,313,2117.0
6850,191,1796.0
6851,673,
6852,313,2117.0
6853,191,1796.0
6854,673,
6855,313,2117.0
6856,191,1796.0
6857,673,
6858,313,2117.0
6859,191,1796.0
6860,673,
6861,1005,1083.0
6862,1496,2253.0
6863,1077,
6864,313,2117.0
6865,191,1796.0
6866,673,
6867,313,2117.0
6868,191,1796.0
6869,673,
6870,313,2117.0
6871,191,1796.0
6872,673,
6873,313,2117.0
6874,191,1796.0
6875,673,
6876,313,2117.0
6877,191,1796.0
6878,673,
6879,313,2117.0
6880,191,1796.0
6881,673,
6882,313,2117.0
6883,191,1796.0
6884,673,
6885,313,2117.0
6886,191,1796.0
6887,673,
6888,313,2117.0
6889,191,1796.0
6890,673,
6891,313,2117.0
6892,191,1796.0
6893,673,
6894,313,2117.0
6895,191,1796.0
6896,673,
6897,313,2117.0
6898,191,1796.0
6899,673,
6900,313,2117.0
6901,191,1796.0
6902,673,
6903,313,2117.0
6904,191,1796.0
6905,673,
6906,313,2117.0
6907,191,1796.0
6908,673,
6909,313,2117.0
6910,191,1796.0
6911,673,
6912,313,2117.0
6913,191,1796.0
6914,673,
6915,313,2117.0
6916,191,1796.0
6917,673,
6918,313,2117.0
6919,191,1796.0
6920,673,
6921,313,2117.0
6922,191,1796.0
6923,673,
6924,313,2117.0
6925,191,1796.0
6926,673,
6927,313,2117.0
6928,191,1796.0
6929,673,
6930,313,2117.0
6931,191,1796.0
6932,673,
6933,313,2117.0
6934,191,1796.0
6935,673,
6936,313,2117.0
6937,191,1796.0
6938,673,
6939,313,2117.0
6940,191,1796.0
6941,673,
6942,313,2117.0
6943,191,1796.0
6944,673,
6945,313,2117.0
6946,191,1796.0
6947,673,
6948,313,2117.0
6949,191,1796.0
6950,673,
6951,313,2117.0
6952,191,1796.0
6953,673,
6954,313,2117.0
6955,191,1796.0
6956,673,
6957,313,2117.0
6958,191,1796.0
6959,673,
6960,313,2117.0
6961,191,1796.0
6962,673,
6963,313,2117.0
6964,191,1796.0
6965,673,
6966,313,2117.0
6967,191,1796.0
6968,673,
6969,313,2117.0
6970,191,1796.0
6971,673,
6972,313,2117.0
6973,191,1796.0
6974,673,
6975,313,2117.0
6976,191,1796.0
6977,673,
6978,313,2117.0
6979,191,1796.0
6980,673,
6981,313,2117.0
6982,191,1796.0
6983,673,
6984,313,2117.0
6985,191,1796.0
6986,673,
6987,313,2117.0
6988,191,1796.0
6989,673,
6990,313,2117.0
6991,191,1796.0
6992,673,
6993,313,2117.0
6994,191,1796.0
6995,673,
6996,313,2117.0
6997,191,1796.0
6998,673,
6999,313,2117.0
7000,191,1796.0
7001,673,
7002,313,2117.0
7003,191,1796.0
7004,673,
7005,313,2117.0
7006,191,1796.0
7007,673,
7008,313,2117.0
7009,191,1796.0
7010,673,
7011,313,2117.0
7012,191,1796.0
7013,673,
7014,313,2117.0
7015,191,1796.0
7016,673,
7017,313,2117.0
7018,191,1796.0
7019,673,
7020,313,2117.0
7021,191,1796.0
7022,673,
7023,313,2117.0
7024,191,1796.0
7025,673,
7026,313,2117.0
7027,191,1796.0
7028,673,
7029,313,2117.0
7030,191,1796.0
7031,673,
7032,313,2117.0
7033,191,1796.0
7034,673,
7035,313,2117.0
7036,191,1796.0
7037,673,
7038,313,2117.0
7039,191,1796.0
7040,673,
7041,313,2117.0
7042,191,1796.0
7043,673,
7044,313,2117.0
7045,191,1796.0
7046,673,
7047,313,2117.0
7048,191,1796.0
7049,673,
7050,1005,1083.0
7051,1496,2253.0
7052,1077,
7053,313,2117.0
7054,191,1796.0
7055,673,
7056,1005,1083.0
7057,1496,2253.0
7058,1077,
7059,313,2117.0
7060,191,1796.0
7061,673,
7062,313,2117.0
7063,191,1796.0
7064,673,
7065,313,2117.0
7066,191,1796.0
7067,673,
7068,313,2117.0
7069,191,1796.0
7070,673,
7071,313,2117.0
7072,191,1796.0
7073,673,
7074,313,2117.0
7075,191,1796.0
7076,673,
7077,313,2117.0
7078,191,1796.0
7079,673,
7080,313,2117.0
7081,191,1796.0
7082,673,
7083,313,2117.0
7084,191,1796.0
7085,673,
7086,313,2117.0
7087,191,1796.0
7088,673,
7089,313,2117.0
7090,191,1796.0
7091,673,
7092,313,2117.0
7093,191,1796.0
7094,673,
7095,313,2117.0
7096,191,1796.0
7097,673,
7098,313,2117.0
7099,191,1796.0
7100,673,
7101,313,2117.0
7102,191,1796.0
7103,673,
7104,313,2117.0
7105,191,1796.0
7106,673,
7107,313,2117.0
7108,191,1796.0
7109,673,
7110,313,2117.0
7111,191,1796.0
7112,673,
7113,313,2117.0
7114,191,1796.0
7115,673,
7116,313,2117.0
7117,191,1796.0
7118,673,
7119,313,2117.0
7120,191,1796.0
7121,673,
7122,313,2117.0
7123,191,1796.0
7124,673,
7125,313,2117.0
7126,191,1796.0
7127,673,
7128,313,2117.0
7129,191,1796.0
7130,673,
7131,313,2117.0
7132,191,1796.0
7133,673,
7134,313,2117.0
7135,191,1796.0
7136,673,
7137,313,2117.0
7138,191,1796.0
7139,673,
7140,313,2117.0
7141,191,1796.0
7142,673,
7143,313,2117.0
7144,191,1796.0
7145,673,
7146,313,2117.0
7147,191,1796.0
7148,673,
7149,313,2117.0
7150,191,1796.0
7151,673,
7152,313,2117.0
7153,191,1796.0
7154,673,
7155,313,2117.0
7156,191,1796.0
7157,673,
7158,313,2117.0
7159,191,1796.0
7160,673,
7161,313,2117.0
7162,191,1796.0
7163,673,
7164,313,2117.0
7165,191,1796.0
7166,673,
7167,313,2117.0
7168,191,1796.0
7169,673,
7170,313,2117.0
7171,191,1796.0
7172,673,
7173,313,2117.0
7174,191,1796.0
7175,673,
7176,313,2117.0
7177,191,1796.0
7178,673,
7179,313,2117.0
7180,191,1796.0
7181,673,
7182,313,2117.0
7183,191,1796.0
7184,673,
7185,1005,1083.0
7186,1496,2253.0
7187,1077,
7188,313,2117.0
7189,191,1796.0
7190,673,
7191,1005,1083.0
7192,1496,2253.0
7193,1077,
7194,313,2117.0
7195,191,1796.0
7196,673,
7197,313,2117.0
7198,191,1796.0
7199,673,
7200,313,2117.0
7201,191,1796.0
7202,673,
7203,313,2117.0
7204,191,1796.0
7205,673,
7206,313,2117.0
7207,191,1796.0
7208,673,
7209,313,2117.0
7210,191,1796.0
7211,673,
7212,313,2117.0
7213,191,1796.0
7214,673,
7215,313,2117.0
7216,191,1796.0
7217,673,
7218,313,2117.0
7219,191,1796.0
7220,673,
7221,313,2117.0
7222,191,1796.0
7223,673,
7224,313,2117.0
7225,191,1796.0
7226,673,
7227,313,2117.0
7228,191,1796.0
7229,673,
7230,313,2117.0
7231,191,1796.0
7232,673,
7233,313,2117.0
7234,191,1796.0
7235,673,
7236,313,2117.0
7237,191,1796.0
7238,673,
7239,313,2117.0
7240,191,1796.0
7241,673,
7242,313,2117.0
7243,191,1796.0
7244,673,
7245,313,2117.0
7246,191,1796.0
7247,673,
7248,313,2117.0
7249,191,1796.0
7250,673,
7251,313,2117.0
7252,191,1796.0
7253,673,
7254,313,2117.0
7255,191,1796.0
7256,673,
7257,313,2117.0
7258,191,1796.0
7259,673,
7260,313,2117.0
7261,191,1796.0
7262,673,
7263,313,2117.0
7264,191,1796.0
7265,673,
7266,313,2117.0
7267,191,1796.0
7268,673,
7269,313,2117.0
7270,191,1796.0
7271,673,
7272,313,2117.0
7273,191,1796.0
7274,673,
7275,313,2117.0
7276,191,1796.0
7277,673,
7278,313,2117.0
7279,191,1796.0
7280,673,
7281,313,2117.0
7282,191,1796.0
7283,673,
7284,313,2117.0
7285,191,1796.0
7286,673,
7287,313,2117.0
7288,191,1796.0
7289,673,
7290,313,2117.0
7291,191,1796.0
7292,673,
7293,313,2117.0
7294,191,1796.0
7295,673,
7296,1005,1083.0
7297,1496,2253.0
7298,1077,
7299,313,2117.0
7300,191,1796.0
7301,673,
7302,1005,1083.0
7303,1496,2253.0
7304,1077,
7305,313,2117.0
7306,191,1796.0
7307,673,
7308,313,2117.0
7309,191,1796.0
7310,673,
7311,313,2117.0
7312,191,1796.0
7313,673,
7314,313,2117.0
7315,191,1796.0
7316,673,
7317,313,2117.0
7318,191,1796.0
7319,673,
7320,313,2117.0
7321,191,1796.0
7322,673,
7323,313,2117.0
7324,191,1796.0
7325,673,
7326,313,2117.0
7327,191,1796.0
7328,673,
7329,313,2117.0
7330,191,1796.0
7331,673,
7332,313,2117.0
7333,191,1796.0
7334,673,
7335,313,2117.0
7336,191,1796.0
7337,673,
7338,313,2117.0
7339,191,1796.0
7340,673,
7341,313,2117.0
7342,191,1796.0
7343,673,
7344,313,2117.0
7345,191,1796.0
7346,673,
7347,313,2117.0
7348,191,1796.0
7349,673,
7350,313,2117.0
7351,191,1796.0
7352,673,
7353,313,2117.0
7354,191,1796.0
7355,673,
7356,313,2117.0
7357,191,1796.0
7358,673,
7359,313,2117.0
7360,191,1796.0
7361,673,
7362,313,2117.0
7363,191,1796.0
7364,673,
7365,313,2117.0
7366,191,1796.0
7367,673,
7368,313,2117.0
7369,191,1796.0
7370,673,
7371,313,2117.0
7372,191,1796.0
7373,673,
7374,313,2117.0
7375,191,1796.0
7376,673,
7377,313,2117.0
7378,191,1796.0
7379,673,
7380,313,2117.0
7381,191,1796.0
7382,673,
7383,1005,1083.0
7384,1496,2253.0
7385,1077,
7386,313,2117.0
7387,191,1796.0
7388,673,
7389,1005,1083.0
7390,1496,2253.0
7391,1077,
7392,313,2117.0
7393,191,1796.0
7394,673,
7395,313,2117.0
7396,191,1796.0
7397,673,
7398,313,2117.0
7399,191,1796.0
7400,673,
7401,313,2117.0
7402,191,1796.0
7403,673,
7404,313,2117.0
7405,191,1796.0
7406,673,
7407,313,2117.0
7408,191,1796.0
7409,673,
7410,313,2117.0
7411,191,1796.0
7412,673,
7413,313,2117.0
7414,191,1796.0
7415,673,
7416,313,2117.0
7417,191,1796.0
7418,673,
7419,313,2117.0
7420,191,1796.0
7421,673,
7422,313,2117.0
7423,191,1796.0
7424,673,
7425,313,2117.0
7426,191,1796.0
7427,673,
7428,313,2117.0
7429,191,1796.0
7430,673,
7431,313,2117.0
7432,191,1796.0
7433,673,
7434,313,2117.0
7435,191,1796.0
7436,673,
7437,313,2117.0
7438,191,1796.0
7439,673,
7440,313,2117.0
7441,191,1796.0
7442,673,
7443,313,2117.0
7444,191,1796.0
7445,673,
7446,313,2117.0
7447,191,1796.0
7448,673,
7449,313,2117.0
7450,191,1796.0
7451,673,
7452,313,2117.0
7453,191,1796.0
7454,673,
7455,313,2117.0
7456,191,1796.0
7457,673,
7458,313,2117.0
7459,191,1796.0
7460,673,
7461,313,2117.0
7462,191,1796.0
7463,673,
7464,313,2117.0
7465,191,1796.0
7466,673,
7467,313,2117.0
7468,191,1796.0
7469,673,
7470,313,2117.0
7471,191,1796.0
7472,673,
7473,313,2117.0
7474,191,1796.0
7475,673,
7476,313,2117.0
7477,191,1796.0
7478,673,
7479,313,2117.0
7480,191,1796.0
7481,673,
7482,313,2117.0
7483,191,1796.0
7484,673,
7485,1005,1083.0
7486,1496,2253.0
7487,1077,
7488,313,2117.0
7489,191,1796.0
7490,673,
7491,1005,1083.0
7492,1496,2253.0
7493,1077,
7494,313,2117.0
7495,191,1796.0
7496,673,
7497,313,2117.0
7498,191,1796.0
7499,673,
7500,313,2117.0
7501,191,1796.0
7502,673,
7503,313,2117.0
7504,191,1796.0
7505,673,
7506,313,2117.0
7507,191,1796.0
7508,673,
7509,313,2117.0
7510,191,1796.0
7511,673,
7512,313,2117.0
7513,191,1796.0
7514,673,
7515,313,2117.0
7516,191,1796.0
7517,673,
7518,313,2117.0
7519,191,1796.0
7520,673,
7521,313,2117.0
7522,191,1796.0
7523,673,
7524,313,2117.0
7525,191,1796.0
7526,673,
7527,313,2117.0
7528,191,1796.0
7529,673,
7530,313,2117.0
7531,191,1796.0
7532,673,
7533,313,2117.0
7534,191,1796.0
7535,673,
7536,313,2117.0
7537,191,1796.0
7538,673,
7539,313,2117.0
7540,191,1796.0
7541,673,
7542,313,2117.0
7543,191,1796.0
7544,673,
7545,313,2117.0
7546,191,1796.0
7547,673,
7548,313,2117.0
7549,191,1796.0
7550,673,
7551,313,2117.0
7552,191,1796.0
7553,673,
7554,313,2117.0
7555,191,1796.0
7556,673,
7557,313,2117.0
7558,191,1796.0
7559,673,
7560,313,2117.0
7561,191,1796.0
7562,673,
7563,313,2117.0
7564,191,1796.0
7565,673,
7566,313,2117.0
7567,191,1796.0
7568,673,
7569,313,2117.0
7570,191,1796.0
7571,673,
7572,313,2117.0
7573,191,1796.0
7574,673,
7575,313,2117.0
7576,191,1796.0
7577,673,
7578,313,2117.0
7579,191,1796.0
7580,673,
7581,313,2117.0
7582,191,1796.0
7583,673,
7584,313,2117.0
7585,191,1796.0
7586,673,
7587,313,2117.0
7588,191,1796.0
7589,673,
7590,1005,1083.0
7591,1496,2253.0
7592,1077,
7593,313,2117.0
7594,191,1796.0
7595,673,
7596,1005,1083.0
7597,1496,2253.0
7598,1077,
7599,313,2117.0
7600,191,1796.0
7601,673,
7602,313,2117.0
7603,191,1796.0
7604,673,
7605,313,2117.0
7606,191,1796.0
7607,673,
7608,313,2117.0
7609,191,1796.0
7610,673,
7611,313,2117.0
7612,191,1796.0
7613,673,
7614,313,2117.0
7615,191,1796.0
7616,673,
7617,313,2117.0
7618,191,1796.0
7619,673,
7620,313,2117.0
7621,191,1796.0
7622,673,
7623,313,2117.0
7624,191,1796.0
7625,673,
7626,313,2117.0
7627,191,1796.0
7628,673,
7629,313,2117.0
7630,191,1796.0
7631,673,
7632,313,2117.0
7633,191,1796.0
7634,673,
7635,313,2117.0
7636,191,1796.0
7637,673,
7638,313,2117.0
7639,191,1796.0
7640,673,
7641,313,2117.0
7642,191,1796.0
7643,673,
7644,313,2117.0
7645,191,1796.0
7646,673,
7647,313,2117.0
7648,191,1796.0
7649,673,
7650,313,2117.0
7651,191,1796.0
7652,673,
7653,313,2117.0
7654,191,1796.0
7655,673,
7656,313,2117.0
7657,191,1796.0
7658,673,
7659,313,2117.0
7660,191,1796.0
7661,673,
7662,313,2117.0
7663,191,1796.0
7664,673,
7665,313,2117.0
7666,191,1796.0
7667,673,
7668,313,2117.0
7669,191,1796.0
7670,673,
7671,313,2117.0
7672,191,1796.0
7673,673,
7674,313,2117.0
7675,191,1796.0
7676,673,
7677,313,2117.0
7678,191,1796.0
7679,673,
7680,313,2117.0
7681,191,1796.0
7682,673,
7683,313,2117.0
7684,191,1796.0
7685,673,
7686,1005,1083.0
7687,1496,2253.0
7688,1077,
7689,313,2117.0
7690,191,1796.0
7691,673,
7692,313,2117.0
7693,191,1796.0
7694,673,
7695,313,2117.0
7696,191,1796.0
7697,673,
7698,313,2117.0
7699,191,1796.0
7700,673,
7701,313,2117.0
7702,191,1796.0
7703,673,
7704,313,2117.0
7705,191,1796.0
7706,673,
7707,313,2117.0
7708,191,1796.0
7709,673,
7710,313,2117.0
7711,191,1796.0
7712,673,
7713,313,2117.0
7714,191,1796.0
7715,673,
7716,313,2117.0
7717,191,1796.0
7718,673,
7719,313,2117.0
7720,191,1796.0
7721,673,
7722,313,2117.0
7723,191,1796.0
7724,673,
7725,313,2117.0
7726,191,1796.0
7727,673,
7728,313,2117.0
7729,191,1796.0
7730,673,
7731,313,2117.0
7732,191,1796.0
7733,673,
7734,313,2117.0
7735,191,1796.0
7736,673,
7737,313,2117.0
7738,191,1796.0
7739,673,
7740,313,2117.0
7741,191,1796.0
7742,673,
7743,313,2117.0
7744,191,1796.0
7745,673,
7746,313,2117.0
7747,191,1796.0
7748,673,
7749,313,2117.0
7750,191,1796.0
7751,673,
7752,313,2117.0
7753,191,1796.0
7754,673,
7755,313,2117.0
7756,191,1796.0
7757,673,
7758,313,2117.0
7759,191,1796.0
7760,673,
7761,313,2117.0
7762,191,1796.0
7763,673,
7764,313,2117.0
7765,191,1796.0
7766,673,
7767,313,2117.0
7768,191,1796.0
7769,673,
7770,313,2117.0
7771,191,1796.0
7772,673,
7773,313,2117.0
7774,191,1796.0
7775,673,
7776,313,2117.0
7777,191,1796.0
7778,673,
7779,313,2117.0
7780,191,1796.0
7781,673,
7782,1005,1083.0
7783,1496,2253.0
7784,1077,
7785,313,2117.0
7786,191,1796.0
7787,673,
7788,313,2117.0
7789,191,1796.0
7790,673,
7791,313,2117.0
7792,191,1796.0
7793,673,
7794,313,2117.0
7795,191,1796.0
7796,673,
7797,313,2117.0
7798,191,1796.0
7799,673,
7800,313,2117.0
7801,191,1796.0
7802,673,
7803,313,2117.0
7804,191,1796.0
7805,673,
7806,313,2117.0
7807,191,1796.0
7808,673,
7809,313,2117.0
7810,191,1796.0
7811,673,
7812,313,2117.0
7813,191,1796.0
7814,673,
7815,313,2117.0
7816,191,1796.0
7817,673,
7818,313,2117.0
7819,191,1796.0
7820,673,
7821,313,2117.0
7822,191,1796.0
7823,673,
7824,313,2117.0
7825,191,1796.0
7826,673,
7827,313,2117.0
7828,191,1796.0
7829,673,
7830,313,2117.0
7831,191,1796.0
7832,673,
7833,313,2117.0
7834,191,1796.0
7835,673,
7836,313,2117.0
7837,191,1796.0
7838,673,
7839,313,2117.0
7840,191,1796.0
7841,673,
7842,313,2117.0
7843,191,1796.0
7844,673,
7845,313,2117.0
7846,191,1796.0
7847,673,
7848,313,2117.0
7849,191,1796.0
7850,673,
7851,313,2117.0
7852,191,1796.0
7853,673,
7854,313,2117.0
7855,191,1796.0
7856,673,
7857,313,2117.0
7858,191,1796.0
7859,673,
7860,313,2117.0
7861,191,1796.0
7862,673,
7863,313,2117.0
7864,191,1796.0
7865,673,
7866,313,2117.0
7867,191,1796.0
7868,673,
7869,313,2117.0
7870,191,1796.0
7871,673,
7872,313,2117.0
7873,191,1796.0
7874,673,
7875,313,2117.0
7876,191,1796.0
7877,673,
7878,313,2117.0
7879,191,1796.0
7880,673,
7881,313,2117.0
7882,191,1796.0
7883,673,
7884,313,2117.0
7885,191,1796.0
7886,673,
7887,313,2117.0
7888,191,1796.0
7889,673,
7890,313,2117.0
7891,191,1796.0
7892,673,
7893,313,2117.0
7894,191,1796.0
7895,673,
7896,313,2117.0
7897,191,1796.0
7898,673,
7899,313,2117.0
7900,191,1796.0
7901,673,
7902,313,2117.0
7903,191,1796.0
7904,673,
7905,313,2117.0
7906,191,1796.0
7907,673,
7908,313,2117.0
7909,191,1796.0
7910,673,
7911,313,2117.0
7912,191,1796.0
7913,673,
7914,313,2117.0
7915,191,1796.0
7916,673,
7917,313,2117.0
7918,191,1796.0
7919,673,
7920,313,2117.0
7921,191,1796.0
7922,673,
7923,313,2117.0
7924,191,1796.0
7925,673,
7926,313,2117.0
7927,191,1796.0
7928,673,
7929,313,2117.0
7930,191,1796.0
7931,673,
7932,313,2117.0
7933,191,1796.0
7934,673,
7935,313,2117.0
7936,191,1796.0
7937,673,
7938,313,2117.0
7939,191,1796.0
7940,673,
7941,313,2117.0
7942,191,1796.0
7943,673,
7944,313,2117.0
7945,191,1796.0
7946,673,
7947,313,2117.0
7948,191,1796.0
7949,673,
7950,313,2117.0
7951,191,1796.0
7952,673,
7953,313,2117.0
7954,191,1796.0
7955,673,
7956,313,2117.0
7957,191,1796.0
7958,673,
7959,313,2117.0
7960,191,1796.0
7961,673,
7962,313,2117.0
7963,191,1796.0
7964,673,
7965,313,2117.0
7966,191,1796.0
7967,673,
7968,313,2117.0
7969,191,1796.0
7970,673,
7971,313,2117.0
7972,191,1796.0
7973,673,
7974,313,2117.0
7975,191,1796.0
7976,673,
7977,313,2117.0
7978,191,1796.0
7979,673,
7980,313,2117.0
7981,191,1796.0
7982,673,
7983,313,2117.0
7984,191,1796.0
7985,673,
7986,313,2117.0
7987,191,1796.0
7988,673,
7989,313,2117.0
7990,191,1796.0
7991,673,
7992,313,2117.0
7993,191,1796.0
7994,673,
7995,313,2117.0
7996,191,1796.0
7997,673,
7998,313,2117.0
7999,191,1796.0
8000,673,
8001,313,2117.0
8002,191,1796.0
8003,673,
8004,313,2117.0
8005,191,1796.0
8006,673,
8007,313,2117.0
8008,191,1796.0
8009,673,
8010,313,2117.0
8011,191,1796.0
8012,673,
8013,313,2117.0
8014,191,1796.0
8015,673,
8016,313,2117.0
8017,191,1796.0
8018,673,
8019,313,2117.0
8020,191,1796.0
8021,673,
8022,313,2117.0
8023,191,1796.0
8024,673,
8025,313,2117.0
8026,191,1796.0
8027,673,
8028,313,2117.0
8029,191,1796.0
8030,673,
8031,313,2117.0
8032,191,1796.0
8033,673,
8034,313,2117.0
8035,191,1796.0
8036,673,
8037,313,2117.0
8038,191,1796.0
8039,673,
8040,313,2117.0
8041,191,1796.0
8042,673,
8043,313,2117.0
8044,191,1796.0
8045,673,
8046,313,2117.0
8047,191,1796.0
8048,673,
8049,313,2117.0
8050,191,1796.0
8051,673,
8052,313,2117.0
8053,191,1796.0
8054,673,
8055,313,2117.0
8056,191,1796.0
8057,673,
8058,313,2117.0
8059,191,1796.0
8060,673,
8061,313,2117.0
8062,191,1796.0
8063,673,
8064,313,2117.0
